시도명,시군구명,관리기관,회사명,공장구분,단지명,설립구분,입주형태,보유구분,최초승인일,최초등록일,등록구분,등록일,전화번호,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,생산품,원자재,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,업종명,업종코드,차수,법인주소,필지수,공장주소,공장주소_지번,공장관리번호
세종특별자치시, ,세종특별자치시,월드웨이(주),계획입지,세종전의일반산업단지,일반산업단지,분양,자가, ,20010126,등록변경,20080516,044-860-7500,42,10,0,0,52,실크아미노산, ,중기업, / 관리지역,공장용지,46045.5,9080,5721.36,14801.36, ,10797,건강기능식품 제조업,10797,10, ,1,세종특별자치시 전의면 산단길 255,세종특별자치시 전의면 신정리 618번지,4.47302E+14
세종특별자치시, ,세종특별자치시,제이에스테크,계획입지,세종전의제2일반산업단지,일반산업단지,분양,자가,20111011,20111011,완료신고,20111011,070-8896-5354,3,2,16,0,21,자동차용 공조기부품,"프라스틱 수지, 페인트",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2829.1,2472.12,426.6,2898.72, ,30399,그 외 자동차용 신품 부품 제조업 외 3 종,"30391, 30392, 30399, 30400",10, ,1,세종특별자치시 전의면 신정리 10 블럭,세종특별자치시 전의면 신정리 10 블럭,4.47302E+14
세종특별자치시, ,세종특별자치시,주식회사 제뉴원사이언스,계획입지,세종전의일반산업단지,일반산업단지,양수도,자가,20210127,20210128,등록변경,20220422,044-860-0724,227,106,0,0,333,완제 의약품,의약품 원료 및 부자재,중기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지",22686.1,19147.62,15027.66,34175.28, ,21210,완제 의약품 제조업,21210,10, ,2,세종특별자치시 전의면 산단길 245 외 1필지,세종특별자치시 전의면 신정리 618-3,3.61102E+14
세종특별자치시, ,세종특별자치시,주식회사 케이씨씨글라스 전의공장,계획입지,세종전의일반산업단지,일반산업단지,분양,자가, ,20030625,등록변경,20201228,044-860-5014,463,15,0,0,478,자동차용 안전유리,원판유리,대기업,도시지역 / 공업지역 / 일반공업지역,공장용지,222401.4,124209.11,50589.15,174798.26, ,23112,안전유리 제조업 외 3 종,"23112, 23119, 38321, 38322",10,서울특별시 서초구 강남대로 587 (잠원동),1,"세종특별자치시 전의면 산단길 134, 외1필지",세종특별자치시 전의면 신정리 613번지,4.47302E+14
세종특별자치시, ,세종특별자치시,타이슨푸드코리아 유한회사,계획입지,세종전의일반산업단지,일반산업단지,양수도,자가,20010130,20020315,등록변경,20230619,044-867-7145,113,75,0,0,188,햄버거용 패티,"닭고기, 쇠고기, 돼지고기",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,42157.5,3548.88,6836.55,10385.43, ,10129,육류 기타 가공 및 저장처리업 (가금류 제외) 외 2 종,"10121, 10122, 10129",10, ,1,세종특별자치시 전의면 산단길 258,세종특별자치시 전의면 신정리 619,4.47302E+14
세종특별자치시, ,세종특별자치시,한국로지스풀(주),계획입지,세종전의제2일반산업단지,일반산업단지,양수도,자가,20231019,20240104,완료신고,20240104,02-1588-1335,15,2,0,0,17,산업용기계장비,산업용기계장비,중견기업,도시지역 / 공업지역 / 일반공업지역,공장용지,29010.9,14404.5,5374.3,19778.8, ,34019,기타 일반 기계 및 장비 수리업 외 1 종,"34019, 76390",10, ,1,세종특별자치시 전의면 산단길 22-100,세종특별자치시 전의면 신정리 640,3.61102E+14
세종특별자치시, ,세종특별자치시,한국바이오켐제약(주),계획입지,세종전의일반산업단지,일반산업단지,분양,자가,20110311,20110311,등록변경,20230126,044-865-5030,76,53,0,0,129,가글,알콜,중기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지",7778.1,4765.43,7841.06,12606.49, ,21210,완제 의약품 제조업,21210,10, ,2,세종특별자치시 전의면 산단길 204 외 1필지,세종특별자치시 전의면 신정리 617번지,4.47302E+14
세종특별자치시, ,세종특별자치시,(주)유원엔알티,개별입지, ,일반,해당없음,자가,19990809,20010508,등록변경,20190723,044-866-3327,15,4,4,3,26,Heat Sink(방열판), ,소기업, / 관리지역 / 계획관리지역,공장용지,13075,3191.42,2357.71,5549.13, ,26299,그 외 기타 전자부품 제조업 외 1 종,"26295, 26299",10, ,1,세종특별자치시 전의면 황새울골길 35,세종특별자치시 전의면 신방리 59번지,1.10111E+14
세종특별자치시, ,세종특별자치시,(주)케이엠씨,개별입지, ,일반, ,임대, ,20170619,등록변경,20170713,044-715-7701,6,2,0,0,8,수상구조물(해상부유구조물),PE파이프(폴리에틸렌 파이프),소기업, / 관리지역 / 계획관리지역, ,752,480,72,552, ,31112,합성수지선 건조업 외 2 종,"22229, 31112, 31113",10, ,1,"세종특별자치시 전의면 음담말길 12, 2동",세종특별자치시 전의면 신방리 421-1번지 2동,3.61102E+14
세종특별자치시, ,세종특별자치시,고려옹기,개별입지, ,일반, ,자가, ,20120326,신규등록,20120326,044-863-1631,1,0,0,0,1,"옹기, 위생용품",점토,소기업, / 농업진흥구역, ,2722,384,266,650, ,23221,가정용 및 장식용 도자기 제조업,23221,10, ,2,세종특별자치시 전의면 의당전의로 622 외 1필지,세종특별자치시 전의면 신방리 380-2번지,4.47302E+14
세종특별자치시, ,세종특별자치시,세종티앤지,개별입지, ,일반,경매,자가,20050127,20070404,완료신고,20210428,044-862-8407,0,1,0,0,1,"목분,해상부유구조물 및 잔교",목재,소기업, / 관리지역 / 계획관리지역,공장용지,10015,509.65,956.84,1466.49, ,16102,표면 가공 목재 및 특정 목적용 제재목 제조업 외 1 종,"16102, 31113",10, ,1,세종특별자치시 전의면 신방리 421-2번지,세종특별자치시 전의면 신방리 421-2번지,4.47302E+14
세종특별자치시, ,세종특별자치시,주식회사 에코스마텍,개별입지, ,일반, ,임대, ,20170306,등록변경,20191118,070-4900-0460,3,1,0,0,4,LED조명용 전자부품,"PCB, 반도체류, 플라스틱 사출물, LED 등",소기업, / 관리지역 / 계획관리지역,공장용지,0,198.34,0,198.34, ,28422,일반용 전기 조명장치 제조업 외 3 종,"28113, 28410, 28422, 28429",10, ,1,"세종특별자치시 황새울골길 35, 1동 2층 (전의면)",세종특별자치시 전의면 신방리 59번지 1동 2층,3.61102E+14
세종특별자치시, ,세종특별자치시,코스모아이앤디(주),개별입지, ,일반,경매,자가,20091026,20110614,완료신고,20221024,044-863-2337,86,10,34,2,132,"PE 및 PP파이프 및 부속류, 금형기계장비",PE 및 PP파이프 원료,중기업, / 관리지역 / 계획관리지역,"답, 답, 답, 답, 답, 답, 답, 답, 답, 답, 답, 답, 답, 답, 답",24657.5,4384.24,1210.34,5594.58, ,22211,"플라스틱 선, 봉, 관 및 호스 제조업 외 3 종","22211, 22249, 29294, 31113",9, ,15,세종특별자치시 전의면 음담말길 12 외 14필지,세종특별자치시 전의면 신방리 421-1,4.47302E+14
세종특별자치시, ,세종특별자치시,한국효소농업법인영농조합법인,개별입지, ,일반,기타,자가, ,20150209,신규등록,20150209, ,2,2,0,0,4,산야초 발효효소, ,소기업, / 관리지역 / 계획관리지역,공장용지,845,198,279.98,477.98, ,11209,기타 비알코올 음료 제조업,11209,10, ,1,세종특별자치시 전의면 신암골길 29-24,세종특별자치시 전의면 신방리 413-10번지,3.61102E+14
세종특별자치시, ,세종특별자치시,한양인테리어가구,개별입지, ,일반, ,자가,20160411,20151116,완료신고,20160530, ,5,1,0,0,6,"주방용 목재가구, 사무용 목재가구, 사무실용 조립 칸막이","철재, 각형, 스텐레스판, 금속 장식 등",소기업, / 관리지역 / 계획관리지역,공장용지,1365,420,70,490, ,32021,주방용 및 음식점용 목재가구 제조업 외 2 종,"32021, 32029, 32091",10, ,1,세종특별자치시 전의면 뱅이골길 40-7,세종특별자치시 전의면 신방리 358-5번지,3.61102E+14
세종특별자치시, ,세종특별자치시,(주)만나산업,개별입지, ,일반,해당없음,자가,20010801,20020411,완료신고,20101014,044-867-8899,7,2,0,0,9,제재염,소금,소기업, / 관리지역 / 계획관리지역, ,3356,549.56,567.59,1117.15, ,20492,가공 및 정제염 제조업,20492,10, ,6,세종특별자치시 전의면 의당전의로 663 외 5필지,세종특별자치시 전의면 영당리 116-3번지,4.47302E+14
세종특별자치시, ,세종특별자치시,(주)삼성기업,개별입지, ,창업,해당없음,자가,20020905,20030902,등록변경,20070704,044-862-4344,3,1,0,0,4,"두루말이 화장지,PP,PVC재생재료","화장지 원단, PE",소기업, / 관리지역 / 관리지역기타,공장용지,4401,1381,180,1561, ,17902,위생용 종이제품 제조업 외 2 종,"17902, 38321, 38322",10, ,1,세종특별자치시 전의면 압실길 71-5,세종특별자치시 전의면 양곡리 444번지 외1필지,4.47302E+14
세종특별자치시, ,세종특별자치시,금정원상토,개별입지, ,창업,해당없음,자가,20040412,20060228,완료신고,20060228,044-865-4046,1,0,1,1,3,난용토,나무껍질,소기업, / 관리지역 / 관리지역기타,"공장용지, 공장용지, 공장용지",16045,60,1074.88,1134.88, ,20312,복합비료 및 기타 화학비료 제조업 외 1 종,"20312, 20313",10, ,3,세종특별자치시 전의면 양곡리 393-2번지 외 2필지,세종특별자치시 전의면 양곡리 393-2번지,4.47302E+14
세종특별자치시, ,세종특별자치시,성화전자,개별입지, ,일반,해당없음,자가,19960116,19961029,완료신고,19961029,041,23,22,0,0,45,전자식안전기, ,소기업, / 관리지역 / 관리지역기타,"전, 전",1576,303,273.25,576.25, ,28113,방전램프용 안정기 제조업,28113,10, ,2,세종특별자치시 전의면 양곡리 362-5번지 외 1필지 외 1필지,세종특별자치시 전의면 양곡리 362-5번지,4.47302E+14
세종특별자치시, ,세종특별자치시,큐앤큐팜(주),개별입지, ,일반, ,자가,19910319,19970728,완료신고,20160531,044-867-6400,11,35,0,1,47,"포비돈, 밴드","포비돈,부직포,탈지면",소기업, / 관리지역 / 계획관리지역, ,9976,1948.89,1101.99,3050.88, ,21300,의료용품 및 기타 의약 관련제품 제조업,21300,10, ,1,세종특별자치시 전의면 양지편길 19-11,세종특별자치시 전의면 양곡리 202번지,1.64711E+14
세종특별자치시, ,세종특별자치시,태광기업사,개별입지, ,일반, ,자가,19971203,19990109,완료신고,19990109,044-867-5011,3,2,4,0,9,"세륜기,산업기계",철판및형강류,소기업, / 관리지역, ,3061,526.15,114.66,640.81, ,29175,액체 여과기 제조업 외 1 종,"29175, 29193",10, ,1,세종특별자치시 전의면 압실길 20,세종특별자치시 전의면 양곡리 328-1번지,5.80817E+14
세종특별자치시, ,세종특별자치시,(주)나노신소재,계획입지,세종미래일반산업단지,일반산업단지,분양,자가,20200326,20210208,완료신고,20240126,044-417-6967,55,1,1,0,57,"Nano metal ink/paste, CNT sol, 중공실리카, Metal paste, ATO sol, Copper/Silver foil for EMI(Electro Magnetic Interference) Shield","인듐, Tin oxide, Silver, CNT powder, Copper, Sillica",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,10579.6,4279.54,1232.4,5511.94, ,20499,그 외 기타 분류 안된 화학제품 제조업,20499,10, ,1,세종특별자치시 전의면 미래산단로 108,세종특별자치시 전의면 양곡리 610,3.61102E+14
세종특별자치시, ,세종특별자치시 경제산업국 동물위생방역과,(주)나노신소재,계획입지,세종미래일반산업단지,일반산업단지,분양,자가,20200326,20210208,완료신고,20210208,044-275-6966,0,0,0,0,0,nano metal ink ,인듐,소기업,도시지역 / 주거지역 / 준주거지역,공장용지,10579.6,1872,306,2178, ,20499,그 외 기타 분류 안된 화학제품 제조업,20499,10, ,1,세종특별자치시 전의면 의당전의로 461,세종특별자치시 전의면 양곡리 321,3.61102E+14
세종특별자치시, ,세종특별자치시,(주)레이크머티리얼즈,계획입지,세종미래일반산업단지,일반산업단지,분양,자가,20211119,20230828,부분등록,20230828,044-414-9400,5,0,0,0,5,TiCl4 외 (반도체 Source),"DMA, NBL 등",중기업,도시지역 / 공업지역 / 일반공업지역,공장용지,12897.6,1479,913.01,2392.01, ,20499,그 외 기타 분류 안된 화학제품 제조업,20499,10, ,1,세종특별자치시 전의면 미래산단6로 17,세종특별자치시 전의면 양곡리 592,3.61102E+14
세종특별자치시, ,세종특별자치시,(주)레이크테크놀로지,계획입지,세종미래일반산업단지,일반산업단지,분양,자가,20210226,20220311,부분등록,20220311,041-561-9400,51,2,0,0,53,트리메틸알루미늄(Trimethylaluminium),나트륨(Sodium),소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,20982.2,908.19,830,1738.19, ,20499,그 외 기타 분류 안된 화학제품 제조업,20499,10, ,1,세종특별자치시 전의면 미래산단6로 21,세종특별자치시 전의면 양곡리 593,3.61102E+14
세종특별자치시, ,세종특별자치시,(주)삼표산업 세종몰탈공장,계획입지,세종미래일반산업단지,일반산업단지,분양,자가,20200407,20211203,등록변경,20230925,044-998-1349,37,0,0,0,37,드라이 모르타르,"모래, 시멘트, 혼화재",중견기업,도시지역 / 공업지역 / 일반공업지역,공장용지,17055,3440.26,517.81,3958.07, ,23321,비내화 모르타르 제조업,23321,10, ,1,세종특별자치시 전의면 미래산단로 51,세종특별자치시 전의면 양곡리 581,3.61102E+14
세종특별자치시, ,세종특별자치시,(주)스마트이브이,계획입지,세종미래일반산업단지,일반산업단지,분양,자가,20161027,20170817,등록변경,20230111,044-715-5770,66,8,0,1,75,전기자동차,자동차 부품,중기업,도시지역 / 공업지역 / 일반공업지역,공장용지,19467.7,4631.21,1534.94,6166.15, ,30121,승용차 및 기타 여객용 자동차 제조업,30121,10, ,1,세종특별자치시 전의면 미래산단4로 8,세종특별자치시 전의면 양곡리 562번지,3.61102E+14
세종특별자치시, ,세종특별자치시,(주)승본,계획입지,세종미래일반산업단지,일반산업단지,분양,자가,20211008,20231115,등록변경,20231128,044-417-6960,3,0,0,0,3,"CMP slurry, 기능성 필름, 코팅 소재","Sillica, 필름",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,9917.5,1063.1,0,1063.1, ,20499,그 외 기타 분류 안된 화학제품 제조업,20499,10, ,1,세종특별자치시 전의면 미래산단로 67,세종특별자치시 전의면 양곡리 583,3.61102E+14
세종특별자치시, ,세종특별자치시,(주)아미노랩,계획입지,세종미래일반산업단지,일반산업단지,분양,자가,20210428,20220426,등록변경,20230306,044-903-4470,10,3,0,0,13,"아미노산사료첨가제, 아미노산액상비료","축산혈액, 효소",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,5126.1,1788.16,658.79,2446.95, ,10802,단미 사료 및 기타 사료 제조업 외 2 종,"10802, 20311, 20312",10, ,1,세종특별자치시 전의면 미래산단4로 106,세종특별자치시 전의면 양곡리 591,3.61102E+14
