시도명,시군구명,관리기관,회사명,공장구분,단지명,설립구분,입주형태,보유구분,최초승인일,최초등록일,등록구분,등록일,전화번호,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,생산품,원자재,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,업종명,업종코드,차수,법인주소,필지수,공장주소,공장주소_지번,공장관리번호
제주특별자치도,서귀포시,제주특별자치도 서귀포시,동부기계,개별입지, ,일반, ,자가, ,20180826,신규등록,20180826, ,1,2,0,0,3,"농기계 안전사다리, 농업용기계",철강자재,소기업,도시지역 / 공업지역 / 준공업지역,공장용지,277.4,165.6,130.8,296.4, ,25999,그 외 기타 분류 안된 금속 가공 제품 제조업 외 1 종,"25999, 29210",10, ,1,제주특별자치도 서귀포시 토평공단로 127 (토평동),제주특별자치도 서귀포시 토평동 3279-1번지,501302018418884
제주특별자치도,서귀포시,제주특별자치도 서귀포시,삼우기공사,개별입지, ,일반,해당없음,자가,19980101,19980922,등록변경,20060503,064-732-0046,4,1,0,0,5,선박엔진,철,소기업,도시지역 / 공업지역 / 준공업지역,공장용지,1453,396.16,100,496.16, ,31114,선박 구성 부분품 제조업,31114,10, ,1,"제주특별자치도 서귀포시 토평공단로115번길 16 (토평동, 삼우기공사)",제주특별자치도 서귀포시 토평동 3278-3번지,570125110911700
제주특별자치도,서귀포시,제주특별자치도 서귀포시,에코소랑,개별입지, ,일반,일반건축물,임대, ,20110110,등록변경,20110119,064-732-5004,7,5,0,0,12,"두루마리 화장지, 점보롤화장지",화장지 원지,소기업,도시지역 / 녹지지역 / 자연녹지지역,대,0,393.95,0,393.95, ,17902,위생용 종이제품 제조업,17902,10, ,1,"제주특별자치도 서귀포시 인정오름로85번길 41 (토평동, 정혜원)",제주특별자치도 서귀포시 토평동 2895 번지,501302011222121
제주특별자치도,서귀포시,제주특별자치도 서귀포시,엠케이씨푸드,개별입지, ,일반,해당없음,자가,20210517,20090731,완료신고,20220125,064-767-8700,3,3,0,0,6,"어류 가공품(고등어, 조기)","고등어, 조기",소기업,도시지역 / 공업지역 / 준공업지역,공장용지,1134.5,506.53,236.46,742.99, ,10219,기타 수산동물 가공 및 저장 처리업,10219,10, ,1,제주특별자치도 서귀포시 토평공단로155번길 37 (토평동),제주특별자치도 서귀포시 토평동 3268-1번지,501302009188621
제주특별자치도,서귀포시,제주특별자치도 서귀포시,오성콘크리트(주),개별입지, ,일반,기타,자가,20081028,20090609,등록변경,20190321,064-767-8181,11,2,0,0,13,레미콘, ,소기업,도시지역 / 공업지역 / 준공업지역,"공장용지, 공장용지, 공장용지",5309.3,536.39,485.45,1021.84, ,23322,레미콘 제조업,23322,10, ,3,"제주특별자치도 서귀포시 토평공단로155번길 21 (토평동, 오성콘크리트) 외 2필지",제주특별자치 서귀포시 토평동 3270-1번지,501302008171491
제주특별자치도,서귀포시,제주특별자치도 서귀포시,이코넥스(주)제주지점,개별입지, ,일반,해당없음,자가, ,20010302,등록변경,20051019,064-732-4600,4,1,0,0,5,콘크리트혼화제, ,소기업,도시지역 / 공업지역 / 준공업지역,공장용지,714.7,59,250.67,309.67, ,20499,그 외 기타 분류 안된 화학제품 제조업 외 1 종,"20495, 20499",10, ,1,"제주특별자치도 서귀포시 토평공단로107번길 24 (토평동, 이코넥스(주))",제주특별자치도 서귀포시 토평동 3281-8번지,491302006108187
제주특별자치도,서귀포시,제주특별자치도 서귀포시,제주삼다수산영어조합법인,개별입지, ,일반,기타,자가,20100211,20110216,완료신고,20110216, ,3,2,0,0,5,멸치액젓,멸치,소기업,도시지역 / 공업지역 / 준공업지역,"공장용지, 공장용지",2914.5,1597.44,187.74,1785.18, ,10212,수산동물 건조 및 염장품 제조업,10212,10, ,2,제주특별자치 서귀포시 토평동 3274-1번지 외 1필지,제주특별자치 서귀포시 토평동 3274-1번지,501302010200689
제주특별자치도,서귀포시,제주특별자치도 서귀포시,주식회사 비지에프푸드제주,개별입지, ,일반,공장임대,임대, ,20180523,등록변경,20231212,064-711-5604,7,2,0,0,9,"김밥, 도시락, 샌드위치 등","쌀, 김, 채소 등",소기업,도시지역 / 공업지역 / 준공업지역,"공장용지, 공장용지",0,1127.17,572.03,1699.2, ,10751,도시락류 제조업 외 1 종,"10751, 10759",10, ,0,제주특별자치도 서귀포시 토평공단로155번길 45 (토평동),제주특별자치도 서귀포시 토평동 3268-3번지,501302016367422
제주특별자치도,서귀포시,제주특별자치도 서귀포시,주식회사 제주콜드체인,개별입지, ,일반,양수도,자가, ,20220809,신규등록,20220809,064-767-0785,3,1,0,0,4,드라이아이스,액화이산화탄소 등,소기업,도시지역 / 녹지지역 / 자연녹지지역,"대, 대, 대",1960,314.75,104.62,419.37, ,20121,산업용 가스 제조업,20121,10, ,3,제주특별자치도 서귀포시 516로 88(토평동) 외 2필지,제주특별자치도 서귀포시 토평동 1002-4,501302022892556
제주특별자치도,서귀포시,제주특별자치도 서귀포시,진주식품,개별입지, ,일반,공장임대,임대, ,20011026,등록변경,20080116,064-732-7366,2,2,0,0,4,젓갈류,"멸치, 갈치등",소기업,도시지역 / 공업지역 / 준공업지역,공장용지,284.3,165.6,0,165.6, ,10211,"수산동물 훈제, 조리 및 유사 조제식품 제조업",10211,10, ,1,제주특별자치도 서귀포시 토평공단로139번길 14 (토평동),제주특별자치도 서귀포시 토평동 3270-5번지,491302002037641
제주특별자치도,서귀포시,제주특별자치도 서귀포시,한진난방기,개별입지, ,일반,해당없음,자가,19940715,19960403,등록변경,20141006,064-762-6789,3,1,0,0,4,"농업용 환풍기, 온풍난방기", ,소기업,도시지역 / 공업지역 / 준공업지역,공장용지,1014,600,227.4,827.4, ,29210,농업 및 임업용 기계 제조업,29210,10, ,1,제주특별자치도 서귀포시 토평공단로107번길 20 (토평동),제주특별자치 서귀포시 토평동 3281-6번지,501302010209930
제주특별자치도,서귀포시,제주특별자치도 서귀포시,푸른콩방주영농조합법인,개별입지, ,일반,공장임대,임대,20091216,20100308,등록변경,20190319,064-738-7778,2,1,0,0,3,"장류(된장,고추장)","대두,천일염",소기업,도시지역 / 녹지지역 / 자연녹지지역,대,3380,295.6,482.38,777.98, ,10743,장류 제조업,10743,10, ,3,제주특별자치도 서귀포시 중산간서로 740 (중문동) (총 3 필지) 외 2필지,제주특별자치도 서귀포시 중문동 1226번지,501302009196940
제주특별자치도,서귀포시,제주특별자치도 서귀포시,중문중앙두부,개별입지, ,일반,해당없음,자가, ,20060919,신규등록,20060919,064-738-0025,2,0,0,0,2,두부, ,소기업,도시지역 / 녹지지역 / 자연녹지지역,대,600,99.6,0,99.6, ,10794,두부 및 유사식품 제조업,10794,10, ,1,"제주특별자치도 서귀포시 천제연로 315-7 (회수동, 두부공장)",제주특별자치도 서귀포시 회수동 628-1번지,501302006117961
제주특별자치도,서귀포시,제주특별자치도 서귀포시,(주)경서시스템,개별입지, ,창업, ,임대,20120402,20130411,완료신고,20130411,064-739-3435,3,1,0,0,4,농업용모노레일 무인 전동운반차, ,소기업,도시지역 / 녹지지역 / 자연녹지지역,"전, 전",1810,64,156.4,220.4, ,29210,농업 및 임업용 기계 제조업,29210,10, ,2,제주특별자치도 서귀포시 강정동 256번지 외 1필지 외 1필지,제주특별자치도 서귀포시 강정동 256번지,501302012254235
제주특별자치도,서귀포시,제주특별자치도 서귀포시,금성제재소,개별입지, ,창업,기타,자가,20110425,20130322,완료신고,20130322,064-763-8217,1,1,0,0,2,"원목가공품(루바,데크,원주목등)",원목,소기업,도시지역 / 녹지지역 / 자연녹지지역,"과수원, 과수원",4263,220,82.5,302.5, ,16101,일반 제재업,16101,10, ,2,제주특별자치도 서귀포시 중산간서로200번길 54 (강정동) (총 2 필지) 외 1필지,제주특별자치도 서귀포시 강정동 3493-1번지,501302011229691
제주특별자치도,서귀포시,제주특별자치도 서귀포시,농업회사법인(주)오설록농장 돌송이공장,개별입지, ,일반,해당없음,자가,19980101,19901217,등록변경,20160428,064-794-6491,7,0,0,0,7,설록차,설록차잎,소기업, / 관리지역,공장용지,2288,925.2,98.34,1023.54, ,10792,차류 가공업,10792,10, ,1,제주특별자치도 서귀포시 중산간서로356번길 152-41 (도순동),제주특별자치도 서귀포시 도순동 1-1번지,491110105242000
제주특별자치도,서귀포시,제주특별자치도 서귀포시,서귀포시산림조합목재집하장,개별입지, ,일반,해당없음,자가,20080825,20010419,등록변경,20190408,064-738-5101,6,1,0,0,7,"목재판재,방부처리목재",목재,소기업, / 관리지역 / 관리지역기타,공장용지,12610,1965.83,547.15,2512.98, ,16101,일반 제재업 외 2 종,"16101, 16102, 16103",10, ,1,제주특별자치도 서귀포시 하원북로 182 (하원동),제주특별자치도 서귀포시 하원동 939번지,491302002037753
제주특별자치도,서귀포시,제주특별자치도 서귀포시,제주다원영농조합법인,개별입지, ,일반,해당없음,자가, ,20070221,신규등록,20070221,064-738-4433,2,2,0,0,4,녹차,녹차,소기업, / 관리지역 / 관리지역기타,대,6774,480,230,710, ,10792,차류 가공업,10792,10, ,1,"제주특별자치도 서귀포시 하원북로 105 (하원동, 제주다원 제다공장)",제주특별자치 서귀포시 하원동 802번지,501302007128852
제주특별자치도,서귀포시,제주특별자치도 서귀포시,세기레미콘(주),개별입지, ,일반,기타,자가, ,19830830,등록변경,20231018,064-738-2632,23,4,0,0,27,레미콘,시멘트,소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,18309,1225.14,1324.53,2549.67, ,23322,레미콘 제조업,23322,10, ,1,제주특별자치도 서귀포시 소보리당로164번길 125 (상예동),제주특별자치도 서귀포시 상예동 3797번지,310528193231100
제주특별자치도,서귀포시,제주특별자치도 서귀포시,주식회사 코르크로제주,개별입지, ,일반,일반건축물,임대, ,20211108,신규등록,20211108,064-739-0293,1,0,0,0,1,코르크 제품,코르크,소기업,도시지역 / 녹지지역 / 자연녹지지역,잡종지,0,134.38,54,188.38, ,16300,코르크 및 조물제품 제조업,16300,10, ,1,제주특별자치도 서귀포시 예래로 426-21(하예동),제주특별자치도 서귀포시 하예동 1836-3,501302021719052
제주특별자치도,서귀포시,제주특별자치도 서귀포시,대정블럭사,개별입지, ,일반,해당없음,임대, ,20020513,신규등록,20020513,064-794-8500,0,0,2,0,2,"벽돌,블럭", ,소기업,도시지역 / 녹지지역 / 자연녹지지역,잡종지,2525,98.55,36.45,135, ,23231,"점토 벽돌, 블록 및 유사 비내화 요업제품 제조업 외 1 종","23231, 23232",10, ,1,제주특별자치도 서귀포시 대정읍 상모대서로66번길 9,제주특별자치도 서귀포시 대정읍 상모리 3319번지,497202003057130
제주특별자치도,서귀포시,제주특별자치도 서귀포시,모슬포수산업협동조합,개별입지, ,일반,해당없음,자가,19940728,19950805,등록변경,20230424,064-794-0553,5,0,0,0,5,"얼음,수산물냉동품","물,염화칼슘",소기업,도시지역 / 공업지역 / 일반공업지역,잡종지,1395,355.56,1104.44,1460, ,11201,얼음 제조업,11201,10, ,1,제주특별자치도 서귀포시 대정읍 하모항구로 30,제주특별자치도 서귀포시 대정읍 하모리 770-28번지,224138000005900
제주특별자치도,서귀포시,제주특별자치도 서귀포시,(주)성광종합기술개발,개별입지, ,일반, ,자가, ,20190509,신규등록,20190509,064-712-5541,5,0,0,0,5,현무암판석 부착형 보강토 블럭,"현무암판석, 콘크리트 등",소기업, / 관리지역 / 계획관리지역,유원지,4016,160,468.6,628.6, ,23325,콘크리트 관 및 기타 구조용 콘크리트 제품 제조업,23325,10, ,1,제주특별자치도 서귀포시 대정읍 평화로89번길 39,제주특별자치도 서귀포시 대정읍 안성리 1155번지,501302019438651
제주특별자치도,서귀포시,제주특별자치도 서귀포시,(주)원환경,개별입지, ,일반,일반건축물,임대, ,20110728,등록변경,20150403,064-794-0559,5,0,0,0,5,사료, ,소기업, / 관리지역 / 계획관리지역,공장용지,1133,166.5,1.8,168.3, ,10801,배합 사료 제조업 외 1 종,"10801, 10802",10, ,1,제주특별자치도 서귀포시 대정읍 평화로 194,제주특별자치도 서귀포시 대정읍 안성리 99 번지,501302011236440
제주특별자치도,서귀포시,제주특별자치도 서귀포시,(주)한승개발,개별입지, ,일반,해당없음,자가,19991004,19991008,등록변경,19991008,064-794-1063,8,1,0,0,9,석재품,원석,소기업, / 관리지역,공장용지,11048,822.96,155.03,977.99, ,23911,건설용 석제품 제조업 외 1 종,"23911, 23919",10, ,3,제주특별자치도 서귀포시 대정읍 평화로89번길 171 (한승개발) (총 3 필지) 외 2필지,제주특별자치도 서귀포시 대정읍 안성리 19-2번지 ,224111000635001
제주특별자치도,서귀포시,제주특별자치도 서귀포시,삼성아스콘,개별입지, ,일반,공장임대,임대, ,20021007,등록변경,20090630,064-794-1063,5,0,0,0,5,아스콘, ,소기업, / 관리지역 / 계획관리지역,공장용지,5501,264.2,282.37,546.57, ,23991,아스팔트 콘크리트 및 혼합제품 제조업,23991,10, ,1,"제주특별자치도 서귀포시 대정읍 평화로89번길 169, 대정읍 안성리 866,776번지","제주특별자치도 서귀포시 대정읍 안성리 866번지 대정읍 안성리 866,776번지",497202003059006
제주특별자치도,서귀포시,제주특별자치도 서귀포시,대정농업협동조합,개별입지, ,일반,해당없음,자가,19980101,19980429,등록변경,20171220,0467948506,5,0,0,0,5,마늘 가공품,마늘,소기업, / 관리지역 / 계획관리지역,공장용지,24315,2340.6,6241.46,8582.06, ,10742,천연 및 혼합조제 조미료 제조업,10742,10, ,1,제주특별자치도 서귀포시 대정읍 노을해안로 23 (1395),제주특별자치도 서귀포시 대정읍 일과리 1396번지,224136000013600
제주특별자치도,서귀포시,제주특별자치도 서귀포시,영어조합법인제주삼다멸치액젓,개별입지, ,창업,기타,자가,20100729,20120427,등록변경,20120605,064-794-7982,9,9,0,0,18,멸치액젓,멸치,소기업, / 관리지역 / 계획관리지역,전,4991,689.08,684.39,1373.47, ,10212,수산동물 건조 및 염장품 제조업,10212,10, ,1,"제주특별자치도 서귀포시 대정읍 암반수마농로 213-12, 암반수 마농로213-12",제주특별자치도 서귀포시 대정읍 일과리 378번지 암반수 마농로213-12,501302010214078
제주특별자치도,서귀포시,제주특별자치도 서귀포시,창명수산,개별입지, ,창업, ,자가,19991223,20030705,완료신고,20030705,064-794-6644,0,0,13,0,13,"옥돔,갈치,고등어", ,소기업, / 관리지역 / 계획관리지역,공장용지,2300,1008.93,111.57,1120.5, ,10212,수산동물 건조 및 염장품 제조업,10212,10, ,1,제주특별자치도 서귀포시 대정읍 노을해안로 88 (제주멜),제주특별자치도 서귀포시 대정읍 일과리 1920번지,497202003059020
