시도명,시군구명,관리기관,회사명,공장구분,단지명,설립구분,입주형태,보유구분,최초승인일,최초등록일,등록구분,등록일,전화번호,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,생산품,원자재,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,업종명,업종코드,차수,법인주소,필지수,공장주소,공장주소_지번,공장관리번호
강원특별자치도,양구군,강원특별자치도 양구군,(주)에스제이사료,계획입지,양구하리농공단지,농공단지, ,자가,20160229,20160229,완료신고,20160229,033-482-1844,0,0,0,0,0,"생균제, 토양개량제", ,소기업, / 관리지역 / 계획관리지역,공장용지,1650,564.85,150,714.85, ,10801,배합 사료 제조업 외 3 종,"10801, 10802, 20312, 20313",10, ,1,강원특별자치도 양구군 양구읍 농공단지길 12-4,강원특별자치도 양구군 양구읍 하리 636-1번지,428002016351268
강원특별자치도,양구군,강원특별자치도 양구군,(주)온누리플랜,계획입지,양구하리농공단지,농공단지,분양,자가,20180928,20181112,등록변경,20221206, ,2,7,0,0,9,"산업용마스크,일반용 마스크","면,천",소기업, / 관리지역 / 계획관리지역,공장용지,6956.12,1730,1287.36,3017.36, ,13229,기타 직물제품 제조업 외 1 종,"13229, 27199",10, ,1,"강원특별자치도 양구군 양구읍 농공단지길 84, (하리 642-1)",강원특별자치도 양구군 양구읍 하리 642-1번지 (하리 642-1),428002018420946
강원특별자치도,양구군,강원특별자치도 양구군,(주)우드원,계획입지,양구하리농공단지,농공단지,분양,자가,20170302,20180119,등록변경,20220701,033-482-6257,3,2,0,0,5,합성목재,목재,소기업, / 관리지역 / 계획관리지역,공장용지,3205.2,825.5,213.25,1038.75, ,16212,강화 및 재생 목재 제조업 외 5 종,"16101, 16212, 16229, 25112, 32029, 33302",10, ,1,강원특별자치도 양구군 양구읍 농공단지길 32,강원특별자치도 양구군 양구읍 하리 639-3,428002018402746
강원특별자치도,양구군,강원특별자치도 양구군,(주)월계자활용사촌,계획입지,양구하리농공단지,농공단지, ,임대,20140603,20140605,완료신고,20140605, ,0,0,0,0,0,마스크, ,소기업, / 관리지역 / 계획관리지역,공장용지,0,299.85,100,399.85, ,13229,기타 직물제품 제조업,13229,10, ,0,"강원특별자치도 양구군 양구읍 농공단지길 12-4, 2동",강원특별자치도 양구군 양구읍 하리 636-1번지 2동,428002014307529
강원특별자치도,양구군,강원특별자치도 양구군,(주)피앤엘,계획입지,양구하리농공단지,농공단지,분양,임대,20200901,20200901,등록변경,20230719,033-482-9301,6,1,0,0,7,"의약외품 마스크, 봉제용 마스크","부직포, 필터",소기업, / 관리지역 / 계획관리지역,공장용지,4146,242,499,741, ,13229,기타 직물제품 제조업 외 1 종,"13229, 27199",10, ,1,강원특별자치도 양구군 양구읍 농공단지길 19,강원특별자치도 양구군 양구읍 하리 641,428002020518242
강원특별자치도,양구군,강원특별자치도 양구군,(합)자라나라,계획입지,양구하리농공단지,농공단지, ,자가,20170529,20160929,완료신고,20160929,033-482-5565,5,0,0,0,5,"판재, 각재, 조경시설물",목재,소기업, / 관리지역 / 계획관리지역,공장용지,2310,616,407,1023, ,16101,일반 제재업 외 2 종,"16101, 16102, 25112",10, ,1,강원특별자치도 양구군 양구읍 농공단지길 79,강원특별자치도 양구군 양구읍 하리 640-6번지,428002017384795
강원특별자치도,양구군,강원특별자치도 양구군,가구할인마트,계획입지,양구하리농공단지,농공단지,분양,자가,20160404,20160404,완료신고,20160404,033-482-0041,2,1,0,0,3,"주방가구, 일반가구",목재,소기업, / 관리지역 / 계획관리지역,공장용지,1660,331,63.5,394.5, ,32021,주방용 및 음식점용 목재가구 제조업 외 1 종,"32021, 32099",10, ,1,강원특별자치도 양구군 양구읍 농공단지길 75,강원특별자치도 양구군 양구읍 하리 640-10번지,428002016354046
강원특별자치도,양구군,강원특별자치도 양구군,농업회사법인 주식회사 양구친환경,계획입지,양구하리농공단지,농공단지,분양,자가,20130819,20150603,등록변경,20210607, ,3,2,0,0,5,고춧가루,고추,소기업, / 관리지역 / 계획관리지역,"공장용지, 공장용지, 공장용지",4093.8,1176.36,508.48,1684.84, ,10749,기타 식품 첨가물 제조업 외 4 종,"10302, 10309, 10749, 10792, 10799",10, ,3,"강원특별자치도 양구군 양구읍 농공단지길 23, (하리 641-1) 외 2필지",강원특별자치도 양구군 양구읍 하리 641-1번지 (하리 641-1),428002015332424
강원특별자치도,양구군,강원특별자치도 양구군,농업회사법인 청정양구애,계획입지,양구하리농공단지,농공단지, ,자가,20170628,20170629,완료신고,20170629,033-482-7007,2,1,1,0,4,시래기,시래기,소기업, / 관리지역 / 계획관리지역,공장용지,3264,802,470,1272, ,10309,기타 과실ㆍ채소 가공 및 저장 처리업,10309,10, ,1,강원특별자치도 양구군 양구읍 하리 640-1번지,강원특별자치도 양구군 양구읍 하리 640-1번지,428002017387123
강원특별자치도,양구군,강원특별자치도 양구군,보령기전(주),계획입지,양구하리농공단지,농공단지,분양,자가, ,20120507,완료신고,20210426,033-481-9041,5,0,0,0,5,기계 장비,배전반,소기업, / 관리지역 / 계획관리지역,공장용지,2377.6,851.15,66,917.15, ,29132,기체 펌프 및 압축기 제조업 외 33 종,"25113, 25114, 26310, 26329, 26410, 26421, 26429, 26521, 26529, 27214, 27215, 27216, 28111, 28112, 28114, 28119, 28121, 28123, 28422, 28423, 28901, 28903, 29131, 29132, 29150, 29169, 29171, 29172, 29173, 29174, 29175, 29176, 29261, 29299",10, ,1,강원특별자치도 양구군 양구읍 농공단지길 16-3,강원특별자치도 양구군 양구읍 하리 639-2번지,428002012256680
강원특별자치도,양구군,강원특별자치도 양구군,산울림가구주식회사,계획입지,양구하리농공단지,농공단지, ,자가,20141111,20150618,등록변경,20170321,033-481-3909,2,2,0,0,4,"싱크대, 생활가구, 사무용가구 등 ","하이그로시, LPM, PB, 친환경소재E1 등 ",소기업, / 관리지역 / 계획관리지역,공장용지,3404,686.5,1161.9,1848.4, ,32021,주방용 및 음식점용 목재가구 제조업 외 1 종,"32021, 32029",10, ,1,"강원특별자치도 양구군 양구읍 농공단지길 95, (하리 640-7)",강원특별자치도 양구군 양구읍 하리 640-7번지 (하리 640-7),428002015333595
강원특별자치도,양구군,강원특별자치도 양구군,성보이텍주식회사,계획입지,양구하리농공단지,농공단지,분양,자가,20120720,20121008,완료신고,20130821,033-482-4521,3,2,0,0,5,"상하수처리기, 염소약품 투입기","상하수처리기, 염소약품 투입기, 수초 재배식 처리장치",소기업, / 관리지역 / 계획관리지역,공장용지,1700,338.6,140.5,479.1, ,29175,액체 여과기 제조업 외 13 종,"27214, 27215, 27216, 28123, 29131, 29132, 29163, 29169, 29171, 29172, 29173, 29175, 29261, 29299",10, ,1,강원특별자치도 양구군 양구읍 농공단지길 16-1,강원특별자치도 양구군 양구읍 하리 636번지,428002012261639
강원특별자치도,양구군,강원특별자치도 양구군,씨앤엘영농조합법인,계획입지,양구하리농공단지,농공단지,분양,자가, ,20200722,등록변경,20221227,033-481-8806,12,14,0,0,26,"빵류, 장류","감자,옥수수등",소기업, / 관리지역 / 계획관리지역,공장용지,3383.5,583.9,300.91,884.81, ,10712,빵류 제조업 외 1 종,"10712, 10743",10, ,1,강원특별자치도 양구군 양구읍 농공단지길 67,강원특별자치도 양구군 양구읍 하리 640-3,428002018418661
강원특별자치도,양구군,강원특별자치도 양구군,씨에이치푸드영농조합법인,계획입지,양구하리농공단지,농공단지,분양,자가,20170831,20170831,완료신고,20170831,033-482-1259,0,0,0,0,0,떡, ,소기업, / 관리지역 / 계획관리지역,공장용지,4265.1,600,141.1,741.1, ,10711,떡류 제조업,10711,10, ,1,강원특별자치도 양구군 양구읍 하리 641번지,강원특별자치도 양구군 양구읍 하리 641번지,428002017391745
강원특별자치도,양구군,강원특별자치도 양구군,양구군산림조합 임산물가공공장,계획입지,양구하리농공단지,농공단지,분양,자가,20160425,20170227,등록변경,20210208,033-481-9036,5,4,0,0,9,"산채류, 잣, 목재가공","목재, 채소류",소기업, / 관리지역 / 계획관리지역,"공장용지, 공장용지",5073.4,1174.16,408.92,1583.08, ,10309,기타 과실ㆍ채소 가공 및 저장 처리업 외 2 종,"10309, 10611, 16299",10,강원특별자치도 양구군 양구읍 박수근로 367,2,강원특별자치도 양구군 양구읍 농공단지길 38 외 1필지,강원특별자치도 양구군 양구읍 하리 639-4,428002016355746
강원특별자치도,양구군,강원특별자치도 양구군,이수산업(주),계획입지,양구하리농공단지,농공단지,분양,자가,20130128,20130129,등록변경,20220404,033-481-8864,6,0,0,0,6,콘크리트 제품,"시멘트, 골재",소기업, / 관리지역 / 계획관리지역,공장용지,6495.5,2999.06,248.69,3247.75, ,23324,"콘크리트 타일, 기와, 벽돌 및 블록 제조업 외 3 종","23324, 23325, 23329, 23991",10, ,1,강원특별자치도 양구군 양구읍 농공단지길 12-1,강원특별자치도 양구군 양구읍 하리 638,428002013273624
강원특별자치도,양구군,강원특별자치도 양구군,주식회사 농업회사법인 펀치볼 산채마을,계획입지,양구하리농공단지,농공단지,분양,자가, ,20221028,등록변경,20231211,033-481-9937,4,4,0,0,8,삶은시래기/건시래기,무청시래기,소기업, / 관리지역 / 계획관리지역,공장용지,7511,794.76,122.52,917.28, ,10309,기타 과실ㆍ채소 가공 및 저장 처리업,10309,10, ,1,강원특별자치도 양구군 양구읍 농공단지길 76,강원특별자치도 양구군 양구읍 하리 642,428002022930820
강원특별자치도,양구군,강원특별자치도 양구군,주식회사 다원,계획입지,양구하리농공단지,농공단지,분양,자가,20210823,20210823,완료신고,20210823,033-481-7919,5,4,0,0,9,조경시설물,"금속, 목재",소기업, / 관리지역 / 계획관리지역,공장용지,1700.1,398.07,1302.03,1700.1, ,25112,구조용 금속 판제품 및 공작물 제조업 외 5 종,"16101, 25112, 25113, 25119, 33301, 33302",10, ,1,강원특별자치도 양구군 양구읍 농공단지길 35,강원특별자치도 양구군 양구읍 하리 640-11,428002021686641
강원특별자치도,양구군,강원특별자치도 양구군,주식회사 대암,계획입지,양구하리농공단지,농공단지,분양,자가,20150914,20200716,등록변경,20211216,033-481-8806,10,25,0,2,37,제빵,"감자,옥수수",중기업, / 관리지역 / 계획관리지역,공장용지,3960,1989.78,662.41,2652.19, ,10712,빵류 제조업,10712,10, ,1,강원특별자치도 양구군 양구읍 농공단지길 40,강원특별자치도 양구군 양구읍 하리 639-10,428002015340293
강원특별자치도,양구군,강원특별자치도 양구군,주식회사 대영이엠티,계획입지,양구하리농공단지,농공단지,분양,자가,20160309,20170720,완료신고,20170720,033-481-0055,5,2,0,0,7,"아스팔트개질제 및 환경설비, 융설시스템, 여과기, 일반기계",하수처리장치,소기업, / 관리지역 / 계획관리지역,공장용지,1712.5,265,89.77,354.77, ,29175,액체 여과기 제조업 외 1 종,"29163, 29175",10, ,1,강원특별자치도 양구군 양구읍 농공단지길 71,강원특별자치도 양구군 양구읍 하리 640-4번지,428002017388891
강원특별자치도,양구군,강원특별자치도 양구군,주식회사 만듦,계획입지,양구하리농공단지,농공단지,분양,자가,20180417,20190716,등록변경,20220103, ,2,5,0,0,7,"직물마스크,내의 및 잠옷","천,면",소기업, / 관리지역 / 계획관리지역,공장용지,1000,214.5,0,214.5, ,13229,기타 직물제품 제조업 외 1 종,"13229, 14120",10, ,1,강원특별자치도 양구군 양구읍 농공단지길 32,강원특별자치도 양구군 양구읍 하리 639-3,428002018421130
강원특별자치도,양구군,강원특별자치도 양구군,주식회사 성운,계획입지,양구하리농공단지,농공단지,분양,자가,20170720,20170720,등록변경,20200422,070-4120-1400,8,3,0,0,11,CCTV 영상감시장치 조명,LED,소기업, / 관리지역 / 계획관리지역,공장용지,1650,330,0,330, ,25113,육상 금속 골조 구조재 제조업 외 18 종,"25112, 25113, 25999, 26421, 26429, 26529, 27215, 27216, 28123, 28422, 28423, 28429, 28909, 29174, 29299, 58221, 58222, 62010, 62021",10, ,1,강원특별자치도 양구군 양구읍 농공단지길 45,강원특별자치도 양구군 양구읍 하리 640-13번지,428002017388856
강원특별자치도,양구군,강원특별자치도 양구군,주식회사 중부에너지,계획입지,양구하리농공단지,농공단지,공장임대,임대,20220120,20220203,완료신고,20220203,033-481-5518,9,0,0,0,9,태양광발전장치,"각관, c형강, 접지선, 6sq 터미널",소기업, / 관리지역 / 계획관리지역,공장용지,900,170,0,170, ,28111,전동기 및 발전기 제조업 외 1 종,"28111, 28119",10, ,1,강원특별자치도 양구군 양구읍 농공단지길 92,강원특별자치도 양구군 양구읍 하리 641-3,428002022771571
강원특별자치도,양구군,강원특별자치도 양구군,주식회사 채움인터내셔날,계획입지,양구하리농공단지,농공단지,공장임대,임대,20210623,20210827,완료신고,20210827,070-4739-7878,1,2,0,0,3,보안등기구,알루미늄,소기업, / 관리지역 / 계획관리지역,공장용지,100,50,50,100, ,28423,전시 및 광고용 조명장치 제조업 외 2 종,"28422, 28423, 28429",10, ,1,강원특별자치도 양구군 양구읍 농공단지길 32,강원특별자치도 양구군 양구읍 하리 639-3,428002021656639
강원특별자치도,양구군,강원특별자치도 양구군,주식회사 태양알미늄,계획입지,양구하리농공단지,농공단지,분양,자가,20210623,20220419,완료신고,20220419,033-482-8223,4,0,0,0,4,금속제 창호,알루미늄,소기업, / 관리지역 / 계획관리지역,공장용지,3199.8,329.42,78,407.42, ,25111,"금속 문, 창, 셔터 및 관련제품 제조업",25111,10, ,1,강원특별자치도 양구군 양구읍 농공단지길 48,강원특별자치도 양구군 양구읍 하리 639-13,428002021655661
강원특별자치도,양구군,강원특별자치도 양구군,주식회사 한도,계획입지,양구하리농공단지,농공단지,분양,자가,20170123,20171213,등록변경,20230216,033-481-3328,3,2,0,0,5,"가로등주, 조립식구조물, 컨테이너하우스, 디자인형울타리 외",금속,소기업, / 관리지역 / 계획관리지역,공장용지,2600.3,739,61.84,800.84, ,25112,구조용 금속 판제품 및 공작물 제조업 외 8 종,"16101, 25112, 25113, 25119, 25932, 25999, 28511, 28903, 33302",10,강원특별자치도 춘천시 신동로 41 (신동),1,강원특별자치도 양구군 양구읍 농공단지길 57,강원특별자치도 양구군 양구읍 하리 640-2,428002017398160
