시도명,시군구명,관리기관,회사명,공장구분,단지명,설립구분,입주형태,보유구분,최초승인일,최초등록일,등록구분,등록일,전화번호,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,생산품,원자재,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,업종명,업종코드,차수,법인주소,필지수,공장주소,공장주소_지번,공장관리번호
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)삼양패키징 대전2공장,계획입지,대전지방4지방산업단지,일반산업단지,양수도,자가,20141222,20150105,등록변경,20230502,042-605-8521,50,5,0,0,55,페트병,PET CHIP,중기업,도시지역 / 공업지역 / 일반공업지역,공장용지,28984.9,10436.42,15665.81,26102.23, ,22232,포장용 플라스틱 성형용기 제조업,22232,10, ,1,대전광역시 대덕구 신일서로17번길 93 (신일동),대전광역시 대덕구 신일동 1685-3번지,302302015322095
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)삼양홀딩스 의약공장,계획입지,대전지방4지방산업단지,일반산업단지,분양,자가,19960801,19980223,완료신고,20240130,042-930-9303,45,27,0,0,72,항암제,설탕 등,중기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지",15042.8,10555.97,2125.16,12681.13, ,21101,의약용 화합물 및 항생물질 제조업,21101,10, ,2,대전광역시 대덕구 신일동로 79 (신일동) 외 1필지,대전광역시 대덕구 신일동 1688-3번지,110111013446300
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)삼진볼트,계획입지,대전지방4지방산업단지,일반산업단지,양수도,자가,20200713,20200727,완료신고,20200727,042-632-0332,15,1,0,0,16,"특수볼트, 기계부품",철,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2314,1011.4,1617.51,2628.91, ,25941,볼트 및 너트류 제조업,25941,10,대전광역시 대덕구 신일동로33번길 17 (신일동),1,대전광역시 대덕구 신일동로33번길 17 (신일동),대전광역시 대덕구 신일동 1683-5,302302020496760
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)서우건설산업,계획입지,대전지방4지방산업단지,일반산업단지,분양,자가,20040607,20050912,등록변경,20160108,042-935-9941,8,1,0,0,9,철도신호용품,PCB부품,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,34121.9,3577.01,1140.66,4717.67, ,31202,철도차량 부품 및 관련 장치물 제조업,31202,10, ,1,대전광역시 대덕구 신일서로 45 (신일동),대전광역시 대덕구 신일동 1686-3번지,302302004077990
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)성산기업,계획입지,대전지방4지방산업단지,일반산업단지, ,임대,20140905,20141124,등록변경,20151214,042-471-8932,3,0,0,0,3,방수제품, ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,50.41,35,15.41,50.41,벤처타운다산관,20499,그 외 기타 분류 안된 화학제품 제조업 외 2 종,"20422, 20495, 20499",10, ,0,"대전광역시 대덕구 신일서로85번길 91, 1층 101-1 (신일동, 벤쳐타운다산관)",대전광역시 대덕구 신일동 1687-2번지 벤쳐타운다산관 1층 101-1,302302014317601
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)성신테크,계획입지,대전지방4지방산업단지,일반산업단지,양수도,자가,20151116,20151127,완료신고,20151127,042-933-8831,7,2,0,0,9,반도체 부품,"알루미늄, STEEL",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1218.6,974.51,161.7,1136.21, ,29271,반도체 제조용 기계 제조업,29271,10, ,0,대전광역시 대덕구 대덕대로1448번길 190 (신일동),대전광역시 대덕구 신일동 1688-25번지,302302015345457
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)세화진공 대전공장,계획입지,대전지방4지방산업단지,일반산업단지,양수도,자가,20161026,20170315,완료신고,20170315,042-932-5401,12,1,0,0,13,고압터보 압축기,금속부속 및 부품,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2616.5,1737.52,187.51,1925.03, ,29172,공기 조화장치 제조업,29172,10, ,0,대전광역시 대덕구 신일동로33번길 33 (신일동),대전광역시 대덕구 신일동 1683-1번지,302302016369587
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)수성테크,계획입지,대전지방4지방산업단지,일반산업단지, ,자가,20030502,20030503,등록변경,20061222,042-935-0270,28,1,0,0,29,기계류부분품,철판,소기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지",5296.9,3005.11,592.71,3597.82, ,25929,그 외 기타 금속가공업,25929,10, ,2,"대전광역시 대덕구 신일서로104번길 2 (신일동, (주)수성테크) 외 1필지",대전광역시 대덕구 신일동 1690-13번지,302302003064555
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)스탠더드시험연구소,계획입지,대전지방4지방산업단지,일반산업단지,공장임대,임대,20181213,20190107,완료신고,20190107,042-867-6453,3,0,0,0,3,소방설비 성능시험장치,"탄소강, 스테인레스강",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,115,105,10,115, ,27213,"물질 검사, 측정 및 분석기구 제조업",27213,10, ,0,"대전광역시 대덕구 산업단지로87번길 90, A동 (신일동, 아산테크)",대전광역시 대덕구 신일동 1694-4번지 아산테크 A동,302302018429062
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)신성그린엔지니어링,계획입지,대전지방4지방산업단지,일반산업단지,양수도,자가,20031112,20040114,등록변경,20110623,042-936-0400,8,1,0,0,9,"항온항습기, 제습기,공기조화기", ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,737.3,443.84,113.92,557.76, ,29171,산업용 냉장 및 냉동 장비 제조업 외 2 종,"29171, 29172, 29173",10, ,1,"대전광역시 대덕구 신일동로93번길 17-3 (신일동, (주)신성그린엔지니어링)",대전광역시 대덕구 신일동 1688-17번지,302302003067222
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)써스텍,계획입지,대전지방4지방산업단지,일반산업단지,공장임대,임대,20120419,20120424,등록변경,20220623,042-936-3087,16,1,0,0,17,첨착활성탄,활성탄,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,996.05,225.18,770.87,996.05, ,29175,액체 여과기 제조업 외 4 종,"13229, 25119, 27199, 29174, 29175",10, ,1,대전광역시 대덕구 신일서로 45 (신일동),대전광역시 대덕구 신일동 1686-3번지,302302012256275
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)썸타지,계획입지,대전지방4지방산업단지,일반산업단지,공장임대,임대,20160613,20160628,완료신고,20160628,042-936-1072,2,1,0,0,3,단열패키지,"실리카 에어로젤, SUS시트",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,176.06,69.95,60,129.95,벤처타운 장영실관,25999,그 외 기타 분류 안된 금속 가공 제품 제조업 외 1 종,"25995, 25999",10, ,0,"대전광역시 대덕구 신일동로 105, 1층 101-2 (신일동, 벤쳐타운장영실관)",대전광역시 대덕구 신일동 1688-5번지 벤쳐타운장영실관 1층 101-2,302302016360686
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)쏠라에스티,계획입지,대전지방4지방산업단지,일반산업단지,양수도,자가,20210128,20210427,등록변경,20210617,044-865-2031,6,3,6,0,15,"태양광 구조물,강관",철강재,중기업,도시지역 / 공업지역 / 일반공업지역,공장용지,5787.2,3006.3,492.96,3499.26, ,25913,자동차용 금속 압형제품 제조업 외 5 종,"24132, 25113, 25913, 25914, 29261, 29299",10,대전광역시 대덕구 신일서로86번길 30 (신일동),1,대전광역시 대덕구 신일서로86번길 30 (신일동),대전광역시 대덕구 신일동 1675-6,302302021572119
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)쏠라크리닉,계획입지,대전지방4지방산업단지,일반산업단지,공장임대,임대,20200225,20200226,완료신고,20201221,070-4895-3990,7,1,0,0,8,태양광모듈접속반,판넬등,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,264.08,194.91,69.07,263.98,벤처타운 장영실관,26329,기타 주변기기 제조업 외 1 종,"26329, 28119",10, ,1,"대전광역시 대덕구 신일동로 105, 1동 1층 104 (신일동, 벤쳐타운장영실관)",대전광역시 대덕구 신일동 1688-5번지 벤쳐타운장영실관 1동 1층 104,302302020464262
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)씨비비,계획입지,대전지방4지방산업단지,일반산업단지,양수도,자가,20211122,20230925,완료신고,20230925, ,4,1,0,0,5,환경촉매,"이산화티탄, 수산화백금,",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1554.1,601.33,640.81,1242.14, ,20499,그 외 기타 분류 안된 화학제품 제조업,20499,10, ,1,대전광역시 대덕구 대덕대로1284번길 279(신일동),대전광역시 대덕구 신일동 1695-9,302302021728711
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)씨아이디지털,계획입지,대전지방4지방산업단지,일반산업단지,공장임대,임대,20170207,20170209,완료신고,20170407,042-931-2451,3,23,0,0,26,SET TOP BOX,"IC, CHIP 등",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,215,215,0,215, ,26519,비디오 및 기타 영상기기 제조업 외 2 종,"26519, 28114, 28119",10, ,0,대전광역시 대덕구 신일동로 101 (신일동),대전광역시 대덕구 신일동 1688-11번지,302302017376892
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)씨아이디지털,계획입지,대전지방4지방산업단지,일반산업단지,양수도,자가,20070508,20070813,완료신고,20070813,042-931-2451,20,49,0,0,69,D.V.R,반도체,중기업,도시지역 / 공업지역 / 일반공업지역,공장용지,991.7,1556.75,149.8,1706.55, ,26293,전자카드 제조업 외 5 종,"13229, 26224, 26293, 26299, 26519, 28119",10, ,1,대전광역시 대덕구 신일동로 97 (신일동),대전광역시 대덕구 신일동 1688-21번지,302302007138257
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)씨아이티시스템,계획입지,대전지방4지방산업단지,일반산업단지,양수도,자가,20100706,20100906,완료신고,20100906,042-824-7207,13,5,0,0,18,산업용 송풍기,스테인레스 스틸,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1638.5,938.14,511.15,1449.29, ,29173,산업용 송풍기 및 배기장치 제조업,29173,10, ,1,대전광역시 대덕구 대덕대로1284번길 323 (신일동),대전광역시 대덕구 신일동 1696-4번지,302302010210247
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)알피엠,계획입지,대전지방4지방산업단지,일반산업단지,양수도,자가,20040923,20060825,등록변경,20180226,042-933-3357,2,2,0,0,4,"회전체(임펠러, 로울러)", ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,615.6,472,133.12,605.12, ,25119,기타 구조용 금속제품 제조업,25119,10, ,1,대전광역시 대덕구 신일서로18번길 38-25 (신일동),대전광역시 대덕구 신일동 1673-30번지,302302004084998
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)에르코스농업회사법인,계획입지,대전지방4지방산업단지,일반산업단지,양수도,자가,20210421,20210422,등록변경,20230823, ,5,5,0,0,10,마스크,부직포,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,10804.3,6948.6,5912.12,12860.72, ,10712,빵류 제조업 외 1 종,"10712, 13229",10, ,1,대전광역시 대덕구 신일서로 75(신일동),대전광역시 대덕구 신일동 1687-3,302302021622960
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)에스에이엔지니어링,계획입지,대전지방4지방산업단지,일반산업단지,양수도,자가,20230203,20010524,등록변경,20230404,042-600-1806,114,14,0,0,128,"철강설비, 공기압축기","촐판,파이프,모타,주물,주강",중기업,도시지역 / 공업지역 / 일반공업지역,공장용지,16624.1,7806.65,2983.79,10790.44, ,29132,기체 펌프 및 압축기 제조업 외 3 종,"28111, 29119, 29132, 29173",10, ,1,대전광역시 대덕구 신일동로67번길 40 (신일동),대전광역시 대덕구 신일동 1688-1번지,110111020764000
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)에스지아이,계획입지,대전지방4지방산업단지,일반산업단지,양수도,자가,20021104,20030519,완료신고,20120509,042-935-0693,5,3,0,0,8,플라스틱사출,플라스틱수지,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,993.8,393,100,493, ,22241,운송장비 조립용 플라스틱제품 제조업 외 2 종,"22241, 22249, 29180",10, ,1,"대전광역시 대덕구 신일서로18번길 38-30 (신일동, (주)에스지아이)",대전광역시 대덕구 신일동 1673-14번지,302302003064026
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)에스지에너지,계획입지,대전지방4지방산업단지,일반산업단지,양수도,자가,20220314,20220404,완료신고,20220823,042-384-0055,8,10,0,0,18,태양광모듈,"솔라셀, 백시트, EVA-sheet, Glass",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3312.5,1144.85,803.13,1947.98, ,28909,그 외 기타 전기장비 제조업 외 1 종,"28119, 28909",10, ,1,대전광역시 대덕구 신일서로85번길 75(신일동),대전광역시 대덕구 신일동 1687-18,302302022800706
대전광역시,대덕구,대덕연구개발특구지원본부 인프라조성단 기반조성팀,(주)에스지플렉시오,계획입지,대전지방4지방산업단지,일반산업단지,공장임대,임대,20200428,20200518,완료신고,20200518,042-931-8599,13,2,0,0,15,은나노물질,"pvp, EG, Aceton",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,675.62,197.84,477.78,675.62, ,20499,그 외 기타 분류 안된 화학제품 제조업,20499,10, ,0,대전광역시 대덕구 산업단지로87번길 71 (신일동),대전광역시 대덕구 신일동 1696-3번지,302302020470023
