시도명,시군구명,관리기관,회사명,공장구분,단지명,설립구분,입주형태,보유구분,최초승인일,최초등록일,등록구분,등록일,전화번호,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,생산품,원자재,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,업종명,업종코드,차수,법인주소,필지수,공장주소,공장주소_지번,공장관리번호
광주광역시,광산구,광주광역시 광산구,(주)창조산업,계획입지,광주평동일반산업단지,일반산업단지,해당없음,자가,20091111,20091117,완료신고,20091117,062-952-5570,4,3,0,0,7,"전자부품, 금형제작","SBHC,SBHD",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,949.6,494.23,132.6,626.83, ,29230,금속 주조 및 기타 야금용 기계 제조업 외 4 종,"29230, 30391, 30392, 30399, 30400",10, ,1,광주광역시 광산구 평동산단2번로 32-2 (용동),광주광역시 광산구 용동 673-14번지,292002009195141
광주광역시,광산구,광주광역시 광산구,(주)천복금형 2공장,계획입지,광주평동일반산업단지,일반산업단지, ,자가,20170920,20170922,완료신고,20240119, ,8,2,0,0,10,기타 플라스틱 제품 제조/도장,"ABS,PP",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,4626,2464.75,1104.33,3569.08, ,22299,그 외 기타 플라스틱 제품 제조업 외 1 종,"22292, 22299",10, ,1,광주광역시 광산구 평동산단2번로 68 (용동),광주광역시 광산구 용동 670-7번지,292002017393245
광주광역시,광산구,광주광역시 광산구,(주)천일,계획입지,광주평동일반산업단지,일반산업단지, ,자가,20100122,20100127,등록변경,20130221,062-714-1700,40,3,15,5,63,"식품포장재, 그라비아인쇄",합성수지 필름,소기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지",6611.9,4985.96,1767.06,6753.02, ,18119,기타 인쇄업 외 1 종,"18113, 18119",10, ,2,광주광역시 광산구 평동산단1번로 38 (용동) 외 1필지,광주광역시 광산구 용동 668-33번지,292002010199274
광주광역시,광산구,광주광역시 광산구,(주)케이메탈,계획입지,광주평동일반산업단지,일반산업단지,공장임대,임대,20160608,20160609,완료신고,20160609,062-945-1236,5,1,4,0,10,"납괴, 납판","조연, 폐납스크랩",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1653.2,660.05,493.92,1153.97, ,24213,"연 및 아연 제련, 정련 및 합금 제조업",24213,10, ,1,광주광역시 광산구 평동산단2번로 27 (용동),광주광역시 광산구 용동 674-10번지,292002016359030
광주광역시,광산구,광주광역시 광산구,(주)태건화학,계획입지,광주평동일반산업단지,일반산업단지,공장임대,임대,20230118,20230118,완료신고,20230118,062-951-4644,6,3,0,0,9,가전제품 플라스틱 사출품,플라스틱 수지,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,0,300,300,600, ,22241,운송장비 조립용 플라스틱제품 제조업,22241,10, ,1,광주광역시 광산구 평동로803번안길 93-9(용동),광주광역시 광산구 용동 672-11,292002023964801
광주광역시,광산구,광주광역시 광산구,(주)태림이엔지,계획입지,광주평동일반산업단지,일반산업단지,양수도,자가,20160808,20160809,등록변경,20190328,062-527-3114,5,1,0,0,6,자동급수기,스텐레스판,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1652.3,1127.76,216.51,1344.27, ,25122,금속탱크 및 저장용기 제조업 외 3 종,"25122, 25123, 29210, 29250",10, ,1,광주광역시 광산구 평동산단2번로 25-2 (용동),광주광역시 광산구 용동 674-4번지,292002016363554
광주광역시,광산구,광주광역시 광산구,(주)포디코,계획입지,광주평동일반산업단지,일반산업단지, ,임대,20190906,20190909,완료신고,20190909,062-945-4133,4,0,0,0,4,간판 등,"목재, 아크릴 등",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,0,449.35,0,449.35, ,33910,간판 및 광고물 제조업 외 5 종,"25112, 25113, 25119, 25995, 25999, 33910",10, ,1,광주광역시 광산구 평동로803번안길 93-20 (용동),광주광역시 광산구 용동 673-19번지,292002019451311
광주광역시,광산구,광주광역시 광산구,(주)풍년이앤지,계획입지,광주평동일반산업단지,일반산업단지, ,자가,20121015,20121017,등록변경,20210407,062-943-0399,3,1,0,0,4,송풍기,스틸,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1652.7,487.2,487.2,974.4, ,20411,일반용 도료 및 관련제품 제조업 외 7 종,"20411, 25112, 25113, 25914, 29173, 29229, 29299, 32091",10, ,1,"광주광역시 광산구 평동산단2번로 31-2, (674-6) (용동)",광주광역시 광산구 용동 674-6번지,292002012267141
광주광역시,광산구,광주광역시 광산구,(주)하우림,계획입지,광주평동일반산업단지,일반산업단지,공장임대,임대,20180711,20180716,등록변경,20180912,062-971-5103,3,1,0,0,4,배전반, ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,0,300,0,300, ,28123,배전반 및 전기 자동제어반 제조업,28123,10, ,1,광주광역시 광산구 평동로803번길 117-34 (용동),광주광역시 광산구 용동 668-11번지,292002018415458
광주광역시,광산구,광주광역시 광산구,(주)한국이앤씨,계획입지,광주평동일반산업단지,일반산업단지,경매,자가,20090622,20100316,등록변경,20111020,062-955-8707,14,2,0,0,16,수처리 약품,탈취원액 및 증류수,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1662.9,916.46,610.63,1527.09, ,20499,그 외 기타 분류 안된 화학제품 제조업 외 2 종,"20495, 20499, 29175",10, ,1,"광주광역시 광산구 평동로803번길 83,  (평동산업단지내입주) (용동)",광주광역시 광산구 용동 670-21번지 (평동산업단지내입주),292002009185488
광주광역시,광산구,광주광역시 광산구,(주)효동식품,계획입지,광주평동일반산업단지,일반산업단지,분양,자가,20020528,20030519,등록변경,20190828,062-944-6060,10,11,11,4,36,빵가루,밀가루,소기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지",4968.7,5403.36,425.54,5828.9, ,10712,빵류 제조업,10712,10, ,2,광주광역시 광산구 평동로803번길 89 (용동) 외 1필지,광주광역시 광산구 용동 670-16번지,292002003056281
광주광역시,광산구,광주광역시 광산구,NH순한한우조합공동사업법인,계획입지,광주평동일반산업단지,일반산업단지,양수도,자가,20211112,20211112,완료신고,20211112,062-944-4900,11,1,0,0,12,육류 가공 및 포장된 제품,육류(한우),소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3539,1093.7,415.28,1508.98, ,10122,육류 포장육 및 냉동육 가공업 (가금류 제외),10122,10, ,1,광주광역시 광산구 평동로803번길 83-28(용동),광주광역시 광산구 용동 670-25,292002021722333
광주광역시,광산구,광주광역시 광산구,㈜광명바이오산업,계획입지,광주평동일반산업단지,일반산업단지,양수도,자가,20100504,20100504,완료신고,20210902,062-943-4274,6,1,0,0,7,먹이배양기,프라스틱,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1227.8,736.12,103.97,840.09, ,22211,"플라스틱 선, 봉, 관 및 호스 제조업 외 4 종","13921, 22211, 22299, 25112, 25944",10, ,1,광주광역시 광산구 평동로803번길 117-84 (용동),광주광역시 광산구 용동 668-22번지,292002010206063
광주광역시,광산구,광주광역시 광산구,㈜광우파이텍,계획입지,광주평동일반산업단지,일반산업단지,경매,자가,20140122,20140124,완료신고,20140124,062-942-7000,6,1,1,0,8,자동차 부품,철판,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3967.1,2468.1,1347.35,3815.45, ,30399,그 외 자동차용 신품 부품 제조업 외 4 종,"30320, 30391, 30392, 30399, 30400",10, ,1,광주광역시 광산구 평동로803번길 83-16 (용동),광주광역시 광산구 용동  670-22번지,292002014297999
광주광역시,광산구,광주광역시 광산구,㈜대동계전,계획입지,광주평동일반산업단지,일반산업단지,분양,자가,19970721,19970819,완료신고,20150121,062-943-0835,13,1,0,0,14,수배전반,"철판, 전기자재",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1331.98,509.28,121.72,631, ,28123,배전반 및 전기 자동제어반 제조업 외 14 종,"25113, 25114, 26121, 26129, 27215, 28111, 28114, 28119, 28123, 28422, 28429, 29261, 29299, 30332, 30400",10, ,1,광주광역시 광산구 평동산단2번로 25-1 (용동),광주광역시 광산구 용동  674-3번지,200111010360900
광주광역시,광산구,광주광역시 광산구,㈜대신테크,계획입지,광주평동일반산업단지,일반산업단지,양수도,자가,20140514,20140708,등록변경,20230414,062-953-1310,22,12,12,0,46,"REINF-TAIL GATE HINGE, LH",SPRC 340,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,7174.3,5262.1,1454.94,6717.04, ,25913,자동차용 금속 압형제품 제조업 외 6 종,"25913, 25914, 29294, 30391, 30392, 30399, 30400",10, ,1,광주광역시 광산구 평동로803번길 83-38 (용동),광주광역시 광산구 용동 670-1번지,292002014306093
광주광역시,광산구,광주광역시 광산구,㈜메탈코리아,계획입지,광주평동일반산업단지,일반산업단지,경매,자가,20140709,20141017,완료신고,20141017,062-714-1466,6,2,1,0,9,"알루미늄 인고트, 괴",알루미늄 버진,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2644.6,454.42,391.65,846.07, ,24321,알루미늄주물 주조업,24321,10, ,1,광주광역시 광산구 평동산단1번로 10 (용동),광주광역시 광산구 용동 668-14번지,292002014310214
광주광역시,광산구,광주광역시 광산구,㈜바이오플랜트,계획입지,광주평동일반산업단지,일반산업단지,공장임대,임대,20151118,20151120,완료신고,20151120,062-955-0113,4,1,0,0,5,퇴비교반기,철판 및 형강류,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,207.35,207.35,136.3,343.65, ,29299,그 외 기타 특수목적용 기계 제조업 외 1 종,"29261, 29299",10, ,1,광주광역시 광산구 평동로803번길 117 (용동),광주광역시 광산구 용동 668-7번지,292002015344868
광주광역시,광산구,광주광역시 광산구,㈜바이탈오투,계획입지,광주평동일반산업단지,일반산업단지,경매,자가,20150403,20150415,완료신고,20180716, ,3,0,0,0,3,살균소독제,구연산,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1289.8,908.96,199,1107.96, ,20321,화학 살균.살충제 및 농업용 약제 제조업 외 6 종,"10749, 11209, 20321, 20322, 20423, 20499, 21230",10, ,1,광주광역시 광산구 평동로803번길 117-86 (용동),광주광역시 광산구 용동 668-20번지,292002015328355
광주광역시,광산구,광주광역시 광산구,㈜삼성정공,계획입지,광주평동일반산업단지,일반산업단지,양수도,자가,20131204,20131205,등록변경,20220714,062-953-2077,3,1,6,0,10,자동차 부품,철판코일,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1756.1,677.43,254.14,931.57, ,25913,자동차용 금속 압형제품 제조업 외 1 종,"25913, 25914",10, ,1,광주광역시 광산구 평동로803번안길 93-13 (용동),광주광역시 광산구 용동 672-7번지,292002013294745
광주광역시,광산구,광주광역시 광산구,㈜신한디자인그룹,계획입지,광주평동일반산업단지,일반산업단지,경매,자가,20150210,20150216,등록변경,20231024,062-944-7799,6,1,0,0,7,태양광 모듈,태양전지 외,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3391.49,180.53,310.12,490.65, ,26121,발광 다이오드 제조업 외 3 종,"26121, 26129, 28114, 28119",10, ,1,광주광역시 광산구 평동산단3번로 91 (용동),광주광역시 광산구 용동 671-2번지,292002015324966
광주광역시,광산구,광주광역시 광산구,㈜에스비엘,계획입지,광주평동일반산업단지,일반산업단지,경매,자가,20140708,20150216,등록변경,20181128,062-941-0707,16,2,0,0,18,LED 광고판,"LED 전구, 아크릴 판",소기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지, 공장용지",16073.11,4765.43,1507.06,6272.49, ,28423,전시 및 광고용 조명장치 제조업 외 1 종,"28423, 33910",10, ,3,광주광역시 광산구 평동산단3번로 91 (용동) 외 2필지,광주광역시 광산구 용동 671-2번지,292002014310058
광주광역시,광산구,광주광역시 광산구,㈜엔에스퍼니처,계획입지,광주평동일반산업단지,일반산업단지,해당없음,자가,20070119,20070129,등록변경,20170227,062-945-1177,8,1,6,0,15,합판표면가공,합판,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3407.08,604.5,902,1506.5, ,16291,목재 도구 및 주방용 나무제품 제조업 외 4 종,"16103, 16291, 32021, 32029, 32091",10, ,1,광주광역시 광산구 평동로803번길 83-21 (용동),광주광역시 광산구 용동  671-3번지,292002007126859
광주광역시,광산구,광주광역시 광산구,㈜엔터산업,계획입지,광주평동일반산업단지,일반산업단지,양수도,자가,20140117,20140117,완료신고,20140117,062-955-3235,17,20,15,1,53,자동차 부품(시트 후레임),"SPFC590 1.4T, SPFH590-P 2.6T",중기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3471.1,3433.91,0,3433.91, ,30399,그 외 자동차용 신품 부품 제조업 외 3 종,"30391, 30392, 30399, 30400",10, ,1,광주광역시 광산구 평동로803번길 83-19 (용동),광주광역시 광산구 용동  671-4번지,292002014297671
광주광역시,광산구,광주광역시 광산구,㈜은혜기업,계획입지,광주평동일반산업단지,일반산업단지,양수도,자가,20140402,20140404,등록변경,20170227,062-951-4802,33,6,6,1,46,자동차 차체 부품,철판,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,4297.3,2094.87,2291.81,4386.68, ,30399,그 외 자동차용 신품 부품 제조업 외 3 종,"30391, 30392, 30399, 30400",10, ,1,광주광역시 광산구 평동산단1번로 14 (용동),광주광역시 광산구 용동 668-5번지,292002014302848
광주광역시,광산구,광주광역시 광산구,㈜청운하이텍,계획입지,광주평동일반산업단지,일반산업단지,양수도,자가,20140530,20140603,완료신고,20140603,062-946-1342,21,5,0,1,27,"자동차 부품, 사출, 성형",플라스틱(ABS),소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3306.1,1845.64,948.6,2794.24, ,22241,운송장비 조립용 플라스틱제품 제조업 외 1 종,"22241, 22249",10, ,1,광주광역시 광산구 평동산단2번로 51 (용동),광주광역시 광산구 용동 674-14번지,292002014307440
